"US_10yryDate","US_10yryClose","US_10yry_hpft","US_10yry_hpfc"
2019-01-16,2.73,2.79911979247012,-0.0791197924701241
2019-01-15,2.72,2.80264717536307,-0.0926471753630689
2019-01-14,2.71,2.80617867978797,-0.0961786797879661
2019-01-13,2.71,2.8097143483744,-0.0997143483744038
2019-01-12,2.71,2.81325418399556,-0.103254183995556
2019-01-11,2.71,2.81679814830671,-0.076798148306711
2019-01-10,2.74,2.82034616028201,-0.0803461602820116
2019-01-09,2.74,2.82389810715035,-0.0938981071503488
2019-01-08,2.73,2.82745384292874,-0.127453842928738
2019-01-07,2.7,2.83101318282048,-0.141013182820484
2019-01-06,2.69,2.83457588934462,-0.154575889344615
2019-01-05,2.68,2.83814166673097,-0.168141666730965
2019-01-04,2.67,2.84171015531392,-0.281710155313921
2019-01-03,2.56,2.84528092592486,-0.185280925924856
2019-01-02,2.66,2.8488534329475,-0.173853432947503
2019-01-01,2.675,2.8524270541779,-0.162427054177903
2018-12-31,2.69,2.85600109554808,-0.156001095548082
2018-12-30,2.7,2.85957479584926,-0.149574795849255
2018-12-29,2.71,2.86314732938805,-0.143147329388052
2018-12-28,2.72,2.8667178086429,-0.0967178086429023
2018-12-27,2.77,2.87028528692089,-0.0602852869208882
2018-12-26,2.81,2.87384877754983,-0.0988487775498328
2018-12-25,2.775,2.87740726893804,-0.137407268938037
2018-12-24,2.74,2.88095970863371,-0.124293041967046
2018-12-23,2.75666666666667,2.88450498738641,-0.111171654053073
2018-12-22,2.77333333333333,2.88804194456795,-0.0980419445679462
2018-12-21,2.79,2.89156937359627,-0.101569373596272
2018-12-20,2.79,2.8950860273627,-0.1250860273627
2018-12-19,2.77,2.89859061677385,-0.0785906167738489
2018-12-18,2.82,2.90208180103083,-0.0420818010308322
2018-12-17,2.86,2.90555820684854,-0.0355582068485445
2018-12-16,2.87,2.90901844354694,-0.0290184435469435
2018-12-15,2.88,2.9124611057477,-0.0224611057477021
2018-12-14,2.89,2.91588477607739,-0.00588477607738691
2018-12-13,2.91,2.91928802787803,-0.00928802787802554
2018-12-12,2.91,2.92266943205922,-0.0326694320592169
2018-12-11,2.89,2.92602755569121,-0.0760275556912134
2018-12-10,2.85,2.92936095233999,-0.0793609523399895
2018-12-09,2.85,2.93266814414481,-0.0826681441448087
2018-12-08,2.85,2.93594762044037,-0.0859476204403734
2018-12-07,2.85,2.93919783638962,-0.0691978363896174
2018-12-06,2.87,2.94241721162817,-0.0524172116281706
2018-12-05,2.89,2.94560413718814,-0.035604137188143
2018-12-04,2.91,2.9487569824344,0.0312430175656023
2018-12-03,2.98,2.9518741020145,0.0381258979854976
2018-12-02,2.99,2.95495386349068,0.0450461365093205
2018-12-01,3,2.95799465018489,0.0520053498151123
2018-11-30,3.01,2.96099486403923,0.0690051359607723
2018-11-29,3.03,2.96395292849278,0.0960470715072215
2018-11-28,3.06,2.96686729550859,0.0931327044914117
2018-11-27,3.06,2.9697364567517,0.1002635432483
2018-11-26,3.07,2.97255894238445,0.0907743909488783
2018-11-25,3.06333333333333,2.97533332401415,0.081333342652519
2018-11-24,3.05666666666667,2.97805821077041,0.07194178922959
2018-11-23,3.05,2.98073224540301,0.0742677545969935
2018-11-22,3.055,2.98335410039937,0.0766458996006345
2018-11-21,3.06,2.98592247894641,0.0740775210535936
2018-11-20,3.06,2.98843611591328,0.0715638840867246
2018-11-19,3.06,2.9908937767897,0.075772889876964
2018-11-18,3.06666666666667,2.99329425664728,0.0800390766860537
2018-11-17,3.07333333333333,2.99563638187883,0.0843636181211685
2018-11-16,3.08,2.9979190119623,0.112080988037701
2018-11-15,3.11,3.0001410412481,0.119858958751898
2018-11-14,3.12,3.00230141041637,0.137698589583631
2018-11-13,3.14,3.00439910969195,0.148100890308047
2018-11-12,3.1525,3.00643318621919,0.158566813780814
2018-11-11,3.165,3.00840274836109,0.169097251638908
2018-11-10,3.1775,3.01030697002574,0.179693029974263
2018-11-09,3.19,3.01214509501937,0.227854904980631
2018-11-08,3.24,3.01391644142607,0.206083558573929
2018-11-07,3.22,3.01562042151592,0.204379578484083
2018-11-06,3.22,3.01725653274576,0.182743467254235
2018-11-05,3.2,3.01882435705462,0.187842309612051
2018-11-04,3.20666666666667,3.02032355192041,0.193009781412928
2018-11-03,3.21333333333333,3.02175385246752,0.198246147532483
2018-11-02,3.22,3.02311507360267,0.116884926397331
2018-11-01,3.14,3.02440711217973,0.125592887820272
2018-10-31,3.15,3.02562991336806,0.0943700866319423
2018-10-30,3.12,3.02678347425199,0.0532165257480148
2018-10-29,3.08,3.02786783092471,0.0521321690752892
2018-10-28,3.08,3.02888304147696,0.0511169585230368
2018-10-27,3.08,3.0298291855488,0.050170814451202
2018-10-26,3.08,3.03070636390999,0.109293636090006
2018-10-25,3.14,3.03151469806901,0.0684853019309904
2018-10-24,3.1,3.03225435471175,0.137745645288246
2018-10-23,3.17,3.0329255288332,0.167074471166803
2018-10-22,3.2,3.03352847236708,0.16647152763292
2018-10-21,3.2,3.03406350630877,0.16593649369123
2018-10-20,3.2,3.03453102046627,0.165468979533725
2018-10-19,3.2,3.0349314732392,0.135068526760802
2018-10-18,3.17,3.03526539142533,0.154734608574666
2018-10-17,3.19,3.03553335765433,0.12446664234567
2018-10-16,3.16,3.03573601851683,0.12426398148317
2018-10-15,3.16,3.03587407205323,0.120792594613437
2018-10-14,3.15666666666667,3.03594826766943,0.117385065663899
2018-10-13,3.15333333333333,3.03595940470221,0.114040595297791
2018-10-12,3.15,3.03590833101053,0.104091668989475
2018-10-11,3.14,3.03579594159329,0.18420405840671
2018-10-10,3.22,3.03562317447659,0.17437682552341
2018-10-09,3.21,3.03539104382921,0.179608956170788
2018-10-08,3.215,3.03510063590012,0.184899364099879
2018-10-07,3.22,3.03475311118154,0.190246888818461
2018-10-06,3.225,3.03434970659554,0.195650293404458
2018-10-05,3.23,3.03389173770467,0.156108262295326
2018-10-04,3.19,3.03338060094554,0.116619399054457
2018-10-03,3.15,3.03281775728353,0.0171822427164651
2018-10-02,3.05,3.03220471588975,0.057795284110252
2018-10-01,3.09,3.03154299303775,0.0451236736289188
2018-09-30,3.07666666666667,3.03083412889151,0.032499204441818
2018-09-29,3.06333333333333,3.03007968226709,0.0199203177329106
2018-09-28,3.05,3.02928122541463,0.0307187745853703
2018-09-27,3.06,3.02844033881839,0.0315596611816149
2018-09-26,3.06,3.02755861566059,0.0724413843394055
2018-09-25,3.1,3.02663766216893,0.0533623378310733
2018-09-24,3.08,3.02567911451539,0.0509875521512802
2018-09-23,3.07666666666667,3.02468463092993,0.048648702403401
2018-09-22,3.07333333333333,3.02365589071863,0.0463441092813655
2018-09-21,3.07,3.02259459329706,0.0474054067029443
2018-09-20,3.07,3.02150245723743,0.0584975427625743
2018-09-19,3.08,3.02038122070757,0.029618779292428
2018-09-18,3.05,3.01923264605587,-0.0292326460558741
2018-09-17,2.99,3.01805850787378,-0.0280585078737763
2018-09-16,2.99,3.01686056866926,-0.026860568669261
2018-09-15,2.99,3.01564057935201,-0.0256405793520054
2018-09-14,2.99,3.0144002797286,-0.0444002797285948
2018-09-13,2.97,3.01314139900684,-0.0431413990068436
2018-09-12,2.97,3.0118656480413,-0.0318656480412972
2018-09-11,2.98,3.01057471985356,-0.0705747198535622
2018-09-10,2.94,3.00927029429325,-0.0692702942932474
2018-09-09,2.94,3.00795402203724,-0.0679540220372447
2018-09-07,2.94,3.00662752512889,-0.126627525128892
2018-09-06,2.88,3.00529239752203,-0.105292397522031
2018-09-05,2.9,3.00395018082782,-0.103950180827819
2018-09-04,2.9,3.00260237313374,-0.112602373133745
2018-09-03,2.89,3.00125042955848,-0.121250429558476
2018-09-02,2.88,2.99989575867539,-0.129895758675387
2018-09-01,2.87,2.9985397189378,-0.138539718937805
2018-08-31,2.86,2.99718361510537,-0.13718361510537
2018-08-30,2.86,2.99582869467097,-0.105828694670974
2018-08-29,2.89,2.99447614842132,-0.114476148421317
2018-08-28,2.88,2.99312712339778,-0.143127123397779
2018-08-27,2.85,2.99178271932189,-0.151782719321894
2018-08-26,2.84,2.99044397675222,-0.160443976752217
2018-08-25,2.83,2.98911187350641,-0.169111873506405
2018-08-24,2.82,2.98778732108105,-0.16778732108105
2018-08-23,2.82,2.98647116106867,-0.166471161068667
2018-08-22,2.82,2.98516416570527,-0.135164165705267
2018-08-21,2.85,2.98386703841437,-0.163867038414372
2018-08-20,2.82,2.98258042674803,-0.145913760081365
2018-08-19,2.83666666666667,2.98130491052233,-0.127971577188997
2018-08-18,2.85333333333333,2.98004100923843,-0.110041009238427
2018-08-17,2.87,2.97878918949914,-0.108789189499142
2018-08-16,2.87,2.97754987242082,-0.117549872420825
2018-08-15,2.86,2.97632343415072,-0.086323434150725
2018-08-14,2.89,2.97511020224569,-0.0951102022456904
2018-08-13,2.88,2.97391046857997,-0.0972438019133045
2018-08-12,2.87666666666667,2.97272448571305,-0.0993911523797169
2018-08-11,2.87333333333333,2.97155246600774,-0.101552466007741
2018-08-10,2.87,2.97039458074256,-0.0403945807425604
2018-08-09,2.93,2.96925095921829,-0.00925095921828927
2018-08-08,2.96,2.96812171403826,0.0118782859617427
2018-08-07,2.98,2.96700695398179,-0.0270069539817872
2018-08-06,2.94,2.96590679273821,-0.0225734594048808
2018-08-05,2.94333333333333,2.9648213328333,-0.0181546661666329
2018-08-04,2.94666666666667,2.9637506674618,-0.0137506674618012
2018-08-03,2.95,2.96269488231414,0.0173051176858568
2018-08-02,2.98,2.96165405739667,0.0383459426033306
2018-08-01,3,2.96062827986908,-0.00062827986907711
2018-07-31,2.96,2.95961765274168,0.0203823472583244
2018-07-30,2.98,2.95862227876509,0.0147110545682406
2018-07-29,2.97333333333333,2.95764226911516,0.0090243975515041
2018-07-28,2.96666666666667,2.9566777410487,0.00332225895130198
2018-07-27,2.96,2.95572881555284,0.0242711844471621
2018-07-26,2.98,2.95479561498805,-0.0147956149880491
2018-07-25,2.94,2.95387827174742,-0.0038782717474191
2018-07-24,2.95,2.95297691210824,0.00702308789175682
2018-07-23,2.96,2.95209166074462,-0.027091660744616
2018-07-22,2.925,2.95122264523372,-0.0612226452337213
2018-07-20,2.89,2.95036998195414,-0.110369981954138
2018-07-19,2.84,2.94953376197751,-0.0695337619775116
2018-07-18,2.88,2.9487140307529,-0.088714030752898
2018-07-17,2.86,2.94791080498693,-0.0979108049869284
2018-07-16,2.85,2.94712406471542,-0.103790731382086
2018-07-15,2.84333333333333,2.94635374950181,-0.109687082835144
2018-07-14,2.83666666666667,2.94559975600659,-0.115599756006595
2018-07-13,2.83,2.94486193555006,-0.0948619355500642
2018-07-12,2.85,2.9441400916682,-0.0941400916681971
2018-07-11,2.85,2.94343398868489,-0.0734339886848926
2018-07-10,2.87,2.9427433520103,-0.0827433520103045
2018-07-09,2.86,2.94206787669993,-0.102067876699928
2018-07-08,2.84,2.94140722360647,-0.121407223606467
2018-07-06,2.82,2.94076101139188,-0.100761011391883
2018-07-05,2.84,2.94012880853326,-0.105128808533264
2018-07-04,2.835,2.93951014185718,-0.109510141857176
2018-07-03,2.83,2.93890449473416,-0.068904494734163
2018-07-02,2.87,2.93831130526765,-0.0749779719343204
2018-07-01,2.86333333333333,2.93772998307874,-0.0810633164120768
2018-06-30,2.85666666666667,2.93715990679564,-0.0871599067956414
2018-06-29,2.85,2.93660042153824,-0.0966004215382438
2018-06-28,2.84,2.93605083639807,-0.106050836398068
2018-06-27,2.83,2.93551042053586,-0.0555104205358645
2018-06-26,2.88,2.93497839927525,-0.0649783992752487
2018-06-25,2.87,2.93445397499406,-0.0494539749940589
2018-06-24,2.885,2.93393632321069,-0.0339363232106857
2018-06-22,2.9,2.93342459900122,-0.0334245990012183
2018-06-21,2.9,2.93291794341386,-0.00291794341385777
2018-06-20,2.93,2.93241548368039,-0.0424154836803909
2018-06-19,2.89,2.93191634582647,-0.0119163458264658
2018-06-18,2.92,2.93141963834487,-0.00641963834486877
2018-06-17,2.925,2.93092446480264,-0.000924464802643116
2018-06-15,2.93,2.93042992611322,0.00957007388678037
2018-06-14,2.94,2.92993512280789,0.0500648771921112
2018-06-13,2.98,2.92943915937383,0.0305608406261747
2018-06-12,2.96,2.92894116099301,0.0310588390069906
2018-06-11,2.96,2.92844026548005,0.0165597345199525
2018-06-10,2.945,2.92793562348802,0.00206437651198354
2018-06-08,2.93,2.9274263925151,0.0025736074848969
2018-06-07,2.93,2.92691173091287,0.0430882690871325
2018-06-06,2.97,2.92639079809667,-0.00639079809667206
2018-06-05,2.92,2.92586277129284,0.0141372287071584
2018-06-04,2.94,2.92532682508599,-0.010326825085993
2018-06-03,2.915,2.92478213990451,-0.03478213990451
2018-06-01,2.89,2.9242278919081,-0.094227891908095
2018-05-31,2.83,2.92366324287888,-0.0836632428788836
2018-05-30,2.84,2.92308731564901,-0.153087315649013
2018-05-29,2.77,2.9224991984676,-0.112499198467595
2018-05-28,2.81,2.9218979163036,-0.0718979163035949
2018-05-27,2.85,2.92128244762337,-0.0312824476233661
2018-05-26,2.89,2.92065174117348,0.0093482588265195
2018-05-25,2.93,2.92000473276967,0.0599952672303332
2018-05-24,2.98,2.91934036209187,0.0906596379081265
2018-05-23,3.01,2.91865759361958,0.141342406380421
2018-05-22,3.06,2.91795542930742,0.142044570692577
2018-05-21,3.06,2.91723292953521,0.142767070464792
2018-05-20,3.06,2.91648921339831,0.143510786601693
2018-05-18,3.06,2.91572345900629,0.194276540993705
2018-05-17,3.11,2.91493490379026,0.175065096209743
2018-05-16,3.09,2.91412286548742,0.165877134512582
2018-05-15,3.08,2.91328673419988,0.0867132658001216
2018-05-14,3,2.91242596859667,0.0775740314033306
2018-05-13,2.99,2.91154006319062,0.0684599368093786
2018-05-12,2.98,2.91062854456055,0.0593714554394516
2018-05-11,2.97,2.90969096758384,0.060309032416159
2018-05-10,2.97,2.90872691167964,0.091273088320357
2018-05-09,3,2.90773598119649,0.0622640188035141
2018-05-08,2.97,2.90671781821147,0.0432821817885274
2018-05-07,2.95,2.90567209053914,0.0443279094608588
2018-05-06,2.95,2.90459848388514,0.0454015161148626
2018-05-04,2.95,2.90349670227849,0.0365032977215078
2018-05-03,2.94,2.90236646851546,0.067633531484545
2018-05-02,2.97,2.90120752048123,0.068792479518774
2018-05-01,2.97,2.90001962401797,0.0499803759820344
2018-04-30,2.95,2.89880257340397,0.0561974265960319
2018-04-29,2.955,2.89755618357726,0.0624438164227434
2018-04-27,2.96,2.89628029270567,0.10371970729433
2018-04-26,3,2.89497476476889,0.135025235231114
2018-04-25,3.03,2.89363950662001,0.106360493379986
2018-04-24,3,2.8922744809263,0.087725519073699
2018-04-23,2.98,2.89087969432006,0.0824536390132686
2018-04-22,2.97333333333333,2.88945518969579,0.0772114769708719
2018-04-21,2.96666666666667,2.88800104403115,0.0719989559688543
2018-04-20,2.96,2.88651736621969,0.0334826337803077
2018-04-19,2.92,2.88500429491661,-0.0150042949166133
2018-04-18,2.87,2.88346198261741,-0.0634619826174063
2018-04-17,2.82,2.88189057561544,-0.0518905756154438
2018-04-16,2.83,2.88029019397147,-0.0536235273048034
2018-04-15,2.82666666666667,2.8786609362967,-0.0553276029633668
2018-04-14,2.82333333333333,2.87700287903659,-0.0570028790365934
2018-04-13,2.82,2.87531607576634,-0.045316075766336
2018-04-12,2.83,2.87360055649845,-0.0836005564984481
2018-04-11,2.79,2.87185633251361,-0.0718563325136146
2018-04-10,2.8,2.87008338053544,-0.0900833805354353
2018-04-09,2.78,2.86828164758495,-0.0916149809182868
2018-04-08,2.77666666666667,2.86645104344636,-0.0931177101130305
2018-04-07,2.77333333333333,2.86459144003391,-0.094591440033908
2018-04-06,2.77,2.86270267077084,-0.0327026707708426
2018-04-05,2.83,2.86078452997986,-0.0707845299798608
2018-04-04,2.79,2.85883679846591,-0.0688367984659128
2018-04-03,2.79,2.85685922777439,-0.126859227774385
2018-04-02,2.73,2.85485154099632,-0.121518207662983
2018-04-01,2.73333333333333,2.85281340878423,-0.116146742117567
2018-03-30,2.73666666666667,2.85074445155994,-0.110744451559937
2018-03-29,2.74,2.84864424173482,-0.0786442417348241
2018-03-28,2.77,2.84651230594298,-0.0665123059429795
2018-03-27,2.78,2.84434813831013,0.00565186168986712
2018-03-26,2.85,2.84215120546854,-0.00215120546854346
2018-03-25,2.84,2.83992097638659,-0.00992097638658996
2018-03-24,2.83,2.83765691914352,-0.017656919143522
2018-03-23,2.82,2.83535849771768,-0.00535849771767741
2018-03-22,2.83,2.83302516878869,0.056974831211308
2018-03-21,2.89,2.83065638682123,0.0593436131787746
2018-03-20,2.89,2.82825162983108,0.0217483701689248
2018-03-19,2.85,2.82581040036427,0.0241895996357278
2018-03-18,2.85,2.82333220995671,0.0266677900432926
2018-03-17,2.85,2.82081658014337,0.0291834198566291
2018-03-16,2.85,2.81826304348253,0.00173695651747054
2018-03-15,2.82,2.81567114459581,-0.00567114459581334
2018-03-14,2.81,2.81304042882276,0.0269595711772359
2018-03-13,2.84,2.81037043915875,0.0596295608412487
2018-03-12,2.87,2.80766072974316,0.0723392702568385
2018-03-11,2.88,2.80491087936378,0.0850891206362187
2018-03-10,2.89,2.80212049671065,0.0978795032893527
2018-03-09,2.9,2.79928922564599,0.0607107743540123
2018-03-08,2.86,2.79641675049176,0.0935832495082383
2018-03-07,2.89,2.79350278066518,0.0864972193348151
2018-03-06,2.88,2.79054706426696,0.0894529357330391
2018-03-05,2.88,2.78754938515234,0.085783948180995
2018-03-04,2.87333333333333,2.78450956415285,0.0821571025138123
2018-03-03,2.86666666666667,2.78142745755963,0.0785725424403678
2018-03-02,2.86,2.77830295562422,0.0316970443757795
2018-03-01,2.81,2.77513598107689,0.0948640189231055
2018-02-28,2.87,2.77192646975023,0.128073530249773
2018-02-27,2.9,2.76867439668996,0.0913256033100443
2018-02-26,2.86,2.76537978988196,0.101286876784709
2018-02-25,2.86666666666667,2.76204271506256,0.111290618270775
2018-02-24,2.87333333333333,2.75866327983608,0.121336720163922
2018-02-23,2.88,2.75524163780982,0.164758362190175
2018-02-22,2.92,2.75177799274673,0.188222007253268
2018-02-21,2.94,2.74827261651441,0.131727383485587
2018-02-20,2.88,2.74472585878383,0.132774141216172
2018-02-19,2.8775,2.74113812367669,0.133861876323307
2018-02-18,2.875,2.73750987019815,0.134990129801849
2018-02-17,2.8725,2.73384161268663,0.136158387313374
2018-02-16,2.87,2.73013392128003,0.169866078719973
2018-02-15,2.9,2.72638742239854,0.183612577601459
